43,14,0
44,14,0
45,14,0
46,14,0
47,14,0
48,14,0
49,14,0
50,14,0
51,14,0
52,14,0
53,14,0
54,14,0
55,14,0
56,14,0
57,14,0
58,14,0
59,14,0
60,14,0
61,14,0
62,14,0
63,14,0
64,14,0
65,14,0
66,14,0
67,14,0
68,14,0
69,14,0
70,14,0
71,14,0
72,14,0
73,14,0
74,14,0
75,14,0
76,14,0
77,14,0
78,14,0
79,14,0
80,14,0
40,15,0
41,15,0
42,15,0
43,15,0
44,15,0
45,15,0
46,15,0
47,15,0
48,15,0
49,15,0
50,15,0
51,15,0
52,15,0
53,15,0
54,15,0
55,15,0
56,15,0
57,15,0
58,15,0
59,15,0
60,15,0
61,15,0
62,15,0
63,15,0
64,15,0
65,15,0
66,15,0
67,15,0
68,15,0
69,15,0
70,15,0
71,15,0
72,15,0
73,15,0
74,15,0
75,15,0
76,15,0
77,15,0
78,15,0
79,15,0
80,15,0
39,16,0
40,16,0
41,16,0
42,16,0
43,16,0
44,16,0
45,16,0
46,16,0
47,16,0
48,16,0
49,16,0
50,16,0
51,16,0
52,16,0
53,16,0
54,16,0
55,16,0
56,16,0
57,16,0
58,16,0
59,16,0
60,16,0
61,16,0
62,16,0
63,16,0
64,16,0
65,16,0
66,16,0
67,16,0
68,16,0
69,16,0
70,16,0
71,16,0
72,16,0
73,16,0
74,16,0
75,16,0
76,16,0
77,16,0
78,16,0
79,16,0
80,16,0
81,16,0
82,16,0
40,17,0
41,17,0
42,17,0
43,17,0
44,17,0
45,17,0
46,17,0
47,17,0
48,17,0
49,17,0
50,17,0
51,17,0
52,17,0
53,17,0
54,17,0
55,17,0
56,17,0
57,17,0
58,17,0
59,17,0
60,17,0
61,17,0
62,17,0
63,17,0
64,17,0
65,17,0
66,17,0
67,17,0
68,17,0
69,17,0
70,17,0
71,17,0
72,17,0
73,17,0
74,17,0
75,17,0
76,17,0
77,17,0
78,17,0
79,17,0
80,17,0
81,17,0
82,17,0
41,18,0
42,18,0
43,18,0
44,18,0
45,18,0
46,18,0
47,18,0
48,18,0
49,18,0
50,18,0
51,18,0
52,18,0
53,18,0
54,18,0
55,18,0
56,18,0
57,18,0
58,18,0
59,18,0
60,18,0
61,18,0
62,18,0
63,18,0
64,18,0
65,18,0
66,18,0
67,18,0
68,18,0
69,18,0
70,18,0
71,18,0
72,18,0
73,18,0
74,18,0
75,18,0
76,18,0
77,18,0
78,18,0
79,18,0
80,18,0
81,18,0
82,18,0
83,18,0
84,18,0
40,19,0
41,19,0
42,19,0
43,19,0
44,19,0
45,19,0
46,19,0
47,19,0
48,19,0
49,19,0
50,19,0
51,19,0
52,19,0
53,19,0
54,19,0
55,19,0
56,19,0
57,19,0
58,19,0
59,19,0
60,19,0
61,19,0
62,19,0
63,19,0
64,19,0
65,19,0
66,19,0
67,19,0
68,19,0
69,19,0
70,19,0
71,19,0
72,19,0
73,19,0
74,19,0
75,19,0
76,19,0
77,19,0
78,19,0
79,19,0
80,19,0
81,19,0
82,19,0
83,19,0
84,19,0
85,19,0
40,20,0
41,20,0
42,20,0
43,20,0
44,20,0
45,20,0
46,20,0
47,20,0
48,20,0
49,20,0
50,20,0
51,20,0
52,20,0
53,20,0
54,20,0
55,20,0
56,20,0
57,20,0
58,20,0
59,20,0
60,20,0
61,20,0
62,20,0
63,20,0
64,20,0
65,20,0
66,20,0
67,20,0
68,20,0
69,20,0
70,20,0
71,20,0
72,20,0
73,20,0
74,20,0
75,20,0
76,20,0
77,20,0
78,20,0
79,20,0
80,20,0
81,20,0
82,20,0
83,20,0
84,20,0
85,20,0
87,20,0
89,20,0
41,21,0
42,21,0
43,21,0
44,21,0
46,21,0
48,21,0
49,21,0
50,21,0
51,21,0
52,21,0
53,21,0
54,21,0
55,21,0
56,21,0
57,21,0
58,21,0
59,21,0
60,21,0
61,21,0
62,21,0
63,21,0
64,21,0
65,21,0
66,21,0
67,21,0
68,21,0
69,21,0
70,21,0
71,21,0
72,21,0
73,21,0
74,21,0
75,21,0
76,21,0
77,21,0
78,21,0
79,21,0
80,21,0
81,21,0
82,21,0
83,21,0
84,21,0
85,21,0
86,21,0
87,21,0
88,21,0
42,22,0
43,22,0
44,22,0
46,22,0
49,22,0
50,22,0
51,22,0
52,22,0
53,22,0
54,22,0
55,22,0
56,22,0
57,22,0
58,22,0
59,22,0
60,22,0
61,22,0
62,22,0
63,22,0
64,22,0
65,22,0
66,22,0
67,22,0
68,22,0
69,22,0
70,22,0
71,22,0
72,22,0
73,22,0
74,22,0
75,22,0
76,22,0
77,22,0
78,22,0
79,22,0
80,22,0
81,22,0
82,22,0
83,22,0
84,22,0
85,22,0
86,22,0
87,22,0
88,22,0
40,23,0
46,23,0
50,23,0
53,23,0
55,23,0
56,23,0
59,23,0
60,23,0
61,23,0
62,23,0
63,23,0
64,23,0
65,23,0
66,23,0
67,23,0
68,23,0
69,23,0
70,23,0
71,23,0
72,23,0
73,23,0
74,23,0
75,23,0
76,23,0
77,23,0
78,23,0
79,23,0
80,23,0
81,23,0
82,23,0
83,23,0
84,23,0
85,23,0
86,23,0
87,23,0
89,23,0
90,23,0
45,24,0
46,24,0
59,24,0
60,24,0
61,24,0
62,24,0
63,24,0
64,24,0
65,24,0
66,24,0
67,24,0
68,24,0
69,24,0
70,24,0
71,24,0
72,24,0
73,24,0
74,24,0
75,24,0
76,24,0
77,24,0
78,24,0
79,24,0
80,24,0
81,24,0
82,24,0
83,24,0
84,24,0
85,24,0
86,24,0
87,24,0
88,24,0
89,24,0
58,25,0
59,25,0
60,25,0
61,25,0
62,25,0
63,25,0
64,25,0
65,25,0
66,25,0
67,25,0
68,25,0
69,25,0
70,25,0
71,25,0
72,25,0
73,25,0
74,25,0
75,25,0
76,25,0
77,25,0
78,25,0
79,25,0
80,25,0
81,25,0
82,25,0
83,25,0
84,25,0
85,25,0
86,25,0
87,25,0
88,25,0
89,25,0
91,25,0
60,26,0
61,26,0
62,26,0
63,26,0
64,26,0
66,26,0
67,26,0
68,26,0
69,26,0
70,26,0
71,26,0
72,26,0
73,26,0
74,26,0
75,26,0
76,26,0
77,26,0
78,26,0
79,26,0
80,26,0
81,26,0
82,26,0
83,26,0
84,26,0
85,26,0
86,26,0
87,26,0
88,26,0
89,26,0
90,26,0
63,27,0
64,27,0
65,27,0
66,27,0
67,27,0
69,27,0
70,27,0
71,27,0
72,27,0
73,27,0
74,27,0
75,27,0
76,27,0
77,27,0
78,27,0
79,27,0
80,27,0
81,27,0
82,27,0
83,27,0
84,27,0
85,27,0
86,27,0
87,27,0
88,27,0
89,27,0
90,27,0
66,28,0
69,28,0
70,28,0
71,28,0
72,28,0
73,28,0
74,28,0
75,28,0
76,28,0
77,28,0
78,28,0
79,28,0
80,28,0
81,28,0
82,28,0
83,28,0
84,28,0
85,28,0
86,28,0
87,28,0
88,28,0
89,28,0
90,28,0
91,28,0
67,29,0
68,29,0
69,29,0
70,29,0
71,29,0
72,29,0
73,29,0
74,29,0
75,29,0
76,29,0
77,29,0
78,29,0
79,29,0
80,29,0
81,29,0
82,29,0
83,29,0
84,29,0
85,29,0
86,29,0
87,29,0
88,29,0
89,29,0
90,29,0
91,29,0
92,29,0
70,30,0
71,30,0
72,30,0
73,30,0
74,30,0
75,30,0
76,30,0
77,30,0
78,30,0
79,30,0
80,30,0
81,30,0
82,30,0
83,30,0
84,30,0
85,30,0
86,30,0
87,30,0
88,30,0
89,30,0
90,30,0
91,30,0
92,30,0
93,30,0
70,31,0
71,31,0
72,31,0
73,31,0
74,31,0
75,31,0
76,31,0
77,31,0
78,31,0
79,31,0
80,31,0
81,31,0
82,31,0
83,31,0
84,31,0
85,31,0
86,31,0
87,31,0
88,31,0
89,31,0
90,31,0
91,31,0
92,31,0
93,31,0
72,32,0
73,32,0
74,32,0
75,32,0
76,32,0
77,32,0
78,32,0
79,32,0
80,32,0
81,32,0
82,32,0
83,32,0
84,32,0
85,32,0
86,32,0
87,32,0
88,32,0
89,32,0
90,32,0
91,32,0
92,32,0
93,32,0
94,32,0
72,33,0
73,33,0
74,33,0
75,33,0
76,33,0
77,33,0
78,33,0
79,33,0
80,33,0
81,33,0
82,33,0
83,33,0
84,33,0
85,33,0
86,33,0
87,33,0
88,33,0
89,33,0
90,33,0
91,33,0
92,33,0
93,33,0
72,34,0
73,34,0
74,34,0
75,34,0
76,34,0
77,34,0
78,34,0
79,34,0
80,34,0
81,34,0
82,34,0
83,34,0
84,34,0
85,34,0
86,34,0
87,34,0
88,34,0
89,34,0
90,34,0
91,34,0
92,34,0
93,34,0
94,34,0
73,35,0
74,35,0
75,35,0
76,35,0
77,35,0
78,35,0
79,35,0
80,35,0
81,35,0
82,35,0
83,35,0
84,35,0
85,35,0
86,35,0
87,35,0
88,35,0
89,35,0
90,35,0
91,35,0
92,35,0
93,35,0
94,35,0
95,35,0
73,36,0
75,36,0
76,36,0
77,36,0
78,36,0
79,36,0
80,36,0
81,36,0
82,36,0
83,36,0
84,36,0
85,36,0
86,36,0
87,36,0
88,36,0
89,36,0
90,36,0
91,36,0
92,36,0
93,36,0
94,36,0
95,36,0
74,37,0
75,37,0
76,37,0
77,37,0
78,37,0
79,37,0
80,37,0
81,37,0
82,37,0
83,37,0
84,37,0
85,37,0
86,37,0
87,37,0
88,37,0
89,37,0
90,37,0
91,37,0
92,37,0
93,37,0
94,37,0
95,37,0
75,38,0
76,38,0
77,38,0
78,38,0
79,38,0
80,38,0
81,38,0
82,38,0
83,38,0
84,38,0
85,38,0
86,38,0
87,38,0
88,38,0
89,38,0
90,38,0
91,38,0
92,38,0
93,38,0
94,38,0
95,38,0
75,39,0
76,39,0
77,39,0
78,39,0
79,39,0
80,39,0
81,39,0
82,39,0
83,39,0
84,39,0
85,39,0
86,39,0
87,39,0
88,39,0
89,39,0
90,39,0
91,39,0
92,39,0
93,39,0
94,39,0
95,39,0
75,40,0
76,40,0
77,40,0
78,40,0
79,40,0
80,40,0
81,40,0
82,40,0
83,40,0
84,40,0
85,40,0
86,40,0
87,40,0
88,40,0
89,40,0
90,40,0
91,40,0
92,40,0
93,40,0
94,40,0
95,40,0
75,41,0
76,41,0
77,41,0
78,41,0
79,41,0
80,41,0
81,41,0
82,41,0
83,41,0
84,41,0
85,41,0
86,41,0
87,41,0
88,41,0
89,41,0
90,41,0
91,41,0
92,41,0
93,41,0
94,41,0
95,41,0
75,42,0
76,42,0
77,42,0
78,42,0
79,42,0
80,42,0
81,42,0
82,42,0
83,42,0
84,42,0
85,42,0
86,42,0
87,42,0
88,42,0
89,42,0
90,42,0
91,42,0
92,42,0
93,42,0
94,42,0
95,42,0
74,43,0
75,43,0
76,43,0
77,43,0
78,43,0
79,43,0
80,43,0
81,43,0
82,43,0
83,43,0
84,43,0
85,43,0
86,43,0
87,43,0
88,43,0
89,43,0
90,43,0
91,43,0
92,43,0
93,43,0
94,43,0
95,43,0
74,44,0
75,44,0
76,44,0
77,44,0
78,44,0
79,44,0
80,44,0
81,44,0
82,44,0
83,44,0
84,44,0
85,44,0
86,44,0
87,44,0
88,44,0
89,44,0
90,44,0
91,44,0
92,44,0
75,45,0
76,45,0
77,45,0
78,45,0
79,45,0
80,45,0
81,45,0
82,45,0
83,45,0
84,45,0
85,45,0
86,45,0
87,45,0
88,45,0
89,45,0
90,45,0
91,45,0
92,45,0
93,45,0
94,45,0
95,45,0
73,46,0
74,46,0
75,46,0
76,46,0
77,46,0
78,46,0
79,46,0
80,46,0
81,46,0
82,46,0
83,46,0
84,46,0
85,46,0
86,46,0
87,46,0
88,46,0
89,46,0
90,46,0
91,46,0
92,46,0
93,46,0
94,46,0
74,47,0
75,47,0
76,47,0
77,47,0
78,47,0
79,47,0
80,47,0
81,47,0
82,47,0
83,47,0
84,47,0
85,47,0
86,47,0
87,47,0
88,47,0
89,47,0
90,47,0
91,47,0
92,47,0
93,47,0
94,47,0
73,48,0
74,48,0
75,48,0
76,48,0
77,48,0
78,48,0
79,48,0
80,48,0
81,48,0
82,48,0
83,48,0
84,48,0
85,48,0
86,48,0
87,48,0
88,48,0
89,48,0
90,48,0
91,48,0
92,48,0
93,48,0
71,49,0
72,49,0
73,49,0
74,49,0
75,49,0
76,49,0
77,49,0
78,49,0
79,49,0
80,49,0
81,49,0
82,49,0
83,49,0
84,49,0
85,49,0
86,49,0
87,49,0
88,49,0
89,49,0
90,49,0
91,49,0
92,49,0
93,49,0
70,50,0
72,50,0
73,50,0
74,50,0
75,50,0
76,50,0
77,50,0
78,50,0
79,50,0
80,50,0
81,50,0
82,50,0
83,50,0
84,50,0
85,50,0
86,50,0
87,50,0
88,50,0
89,50,0
90,50,0
91,50,0
92,50,0
93,50,0
70,51,0
71,51,0
72,51,0
73,51,0
74,51,0
75,51,0
76,51,0
77,51,0
78,51,0
79,51,0
80,51,0
81,51,0
82,51,0
83,51,0
84,51,0
85,51,0
86,51,0
87,51,0
88,51,0
89,51,0
90,51,0
91,51,0
92,51,0
69,52,0
72,52,0
73,52,0
74,52,0
75,52,0
76,52,0
77,52,0
78,52,0
79,52,0
80,52,0
81,52,0
82,52,0
83,52,0
84,52,0
85,52,0
86,52,0
87,52,0
88,52,0
89,52,0
90,52,0
91,52,0
92,52,0
93,52,0
68,53,0
69,53,0
70,53,0
71,53,0
72,53,0
73,53,0
74,53,0
75,53,0
76,53,0
77,53,0
78,53,0
79,53,0
80,53,0
81,53,0
82,53,0
83,53,0
84,53,0
85,53,0
86,53,0
87,53,0
88,53,0
89,53,0
90,53,0
91,53,0
92,53,0
68,54,0
69,54,0
72,54,0
73,54,0
74,54,0
75,54,0
76,54,0
77,54,0
78,54,0
79,54,0
80,54,0
81,54,0
82,54,0
83,54,0
84,54,0
85,54,0
86,54,0
87,54,0
88,54,0
89,54,0
90,54,0
91,54,0
92,54,0
68,55,0
69,55,0
70,55,0
71,55,0
72,55,0
73,55,0
74,55,0
75,55,0
76,55,0
77,55,0
78,55,0
79,55,0
80,55,0
81,55,0
82,55,0
83,55,0
84,55,0
85,55,0
86,55,0
87,55,0
88,55,0
89,55,0
90,55,0
67,56,0
68,56,0
69,56,0
70,56,0
71,56,0
72,56,0
73,56,0
74,56,0
75,56,0
76,56,0
77,56,0
78,56,0
79,56,0
80,56,0
81,56,0
82,56,0
83,56,0
84,56,0
85,56,0
86,56,0
87,56,0
88,56,0
89,56,0
90,56,0
65,57,0
66,57,0
67,57,0
68,57,0
69,57,0
70,57,0
71,57,0
72,57,0
73,57,0
74,57,0
75,57,0
76,57,0
77,57,0
78,57,0
79,57,0
80,57,0
81,57,0
82,57,0
83,57,0
84,57,0
85,57,0
86,57,0
87,57,0
89,57,0
90,57,0
58,58,0
61,58,0
62,58,0
65,58,0
66,58,0
67,58,0
68,58,0
69,58,0
70,58,0
71,58,0
72,58,0
73,58,0
74,58,0
75,58,0
76,58,0
77,58,0
78,58,0
79,58,0
80,58,0
81,58,0
82,58,0
83,58,0
84,58,0
85,58,0
86,58,0
87,58,0
88,58,0
89,58,0
53,59,0
54,59,0
62,59,0
64,59,0
65,59,0
66,59,0
67,59,0
68,59,0
69,59,0
70,59,0
71,59,0
72,59,0
73,59,0
74,59,0
75,59,0
76,59,0
77,59,0
78,59,0
79,59,0
80,59,0
81,59,0
82,59,0
83,59,0
84,59,0
85,59,0
86,59,0
87,59,0
88,59,0
89,59,0
47,60,0
49,60,0
50,60,0
51,60,0
52,60,0
56,60,0
59,60,0
61,60,0
62,60,0
63,60,0
64,60,0
65,60,0
66,60,0
67,60,0
68,60,0
69,60,0
70,60,0
71,60,0
72,60,0
73,60,0
74,60,0
75,60,0
76,60,0
77,60,0
78,60,0
79,60,0
80,60,0
81,60,0
82,60,0
83,60,0
84,60,0
85,60,0
86,60,0
87,60,0
42,61,0
43,61,0
47,61,0
49,61,0
50,61,0
51,61,0
53,61,0
54,61,0
55,61,0
57,61,0
58,61,0
59,61,0
60,61,0
61,61,0
62,61,0
63,61,0
64,61,0
65,61,0
66,61,0
67,61,0
68,61,0
69,61,0
70,61,0
71,61,0
72,61,0
73,61,0
74,61,0
75,61,0
76,61,0
77,61,0
78,61,0
79,61,0
80,61,0
81,61,0
82,61,0
83,61,0
84,61,0
85,61,0
86,61,0
87,61,0
41,62,0
42,62,0
43,62,0
44,62,0
45,62,0
46,62,0
47,62,0
48,62,0
49,62,0
50,62,0
51,62,0
52,62,0
53,62,0
54,62,0
55,62,0
56,62,0
57,62,0
58,62,0
59,62,0
60,62,0
61,62,0
62,62,0
63,62,0
64,62,0
65,62,0
66,62,0
67,62,0
68,62,0
69,62,0
70,62,0
71,62,0
72,62,0
73,62,0
74,62,0
75,62,0
76,62,0
77,62,0
78,62,0
79,62,0
80,62,0
81,62,0
82,62,0
83,62,0
84,62,0
85,62,0
39,63,0
40,63,0
42,63,0
43,63,0
44,63,0
45,63,0
46,63,0
47,63,0
48,63,0
49,63,0
50,63,0
51,63,0
52,63,0
53,63,0
54,63,0
55,63,0
56,63,0
57,63,0
58,63,0
59,63,0
60,63,0
61,63,0
62,63,0
63,63,0
64,63,0
65,63,0
66,63,0
67,63,0
68,63,0
69,63,0
70,63,0
71,63,0
72,63,0
73,63,0
74,63,0
75,63,0
76,63,0
77,63,0
78,63,0
79,63,0
80,63,0
81,63,0
82,63,0
83,63,0
84,63,0
39,64,0
40,64,0
41,64,0
42,64,0
43,64,0
44,64,0
45,64,0
46,64,0
47,64,0
48,64,0
49,64,0
50,64,0
51,64,0
52,64,0
53,64,0
54,64,0
55,64,0
56,64,0
57,64,0
58,64,0
59,64,0
60,64,0
61,64,0
62,64,0
63,64,0
64,64,0
65,64,0
66,64,0
67,64,0
68,64,0
69,64,0
70,64,0
71,64,0
72,64,0
73,64,0
74,64,0
75,64,0
76,64,0
77,64,0
78,64,0
79,64,0
80,64,0
81,64,0
82,64,0
83,64,0
84,64,0
39,65,0
40,65,0
41,65,0
42,65,0
43,65,0
44,65,0
45,65,0
46,65,0
47,65,0
48,65,0
49,65,0
50,65,0
51,65,0
52,65,0
53,65,0
54,65,0
55,65,0
56,65,0
57,65,0
58,65,0
59,65,0
60,65,0
61,65,0
62,65,0
63,65,0
64,65,0
65,65,0
66,65,0
67,65,0
68,65,0
69,65,0
70,65,0
71,65,0
72,65,0
73,65,0
74,65,0
75,65,0
76,65,0
77,65,0
79,65,0
80,65,0
81,65,0
40,66,0
43,66,0
44,66,0
45,66,0
46,66,0
47,66,0
48,66,0
49,66,0
50,66,0
51,66,0
52,66,0
53,66,0
54,66,0
55,66,0
56,66,0
57,66,0
58,66,0
59,66,0
60,66,0
61,66,0
62,66,0
63,66,0
64,66,0
65,66,0
66,66,0
67,66,0
68,66,0
69,66,0
70,66,0
71,66,0
72,66,0
73,66,0
74,66,0
75,66,0
76,66,0
77,66,0
79,66,0
81,66,0
40,67,0
41,67,0
44,67,0
45,67,0
46,67,0
47,67,0
48,67,0
49,67,0
50,67,0
51,67,0
52,67,0
53,67,0
54,67,0
55,67,0
56,67,0
57,67,0
58,67,0
59,67,0
60,67,0
61,67,0
62,67,0
63,67,0
64,67,0
65,67,0
66,67,0
67,67,0
68,67,0
69,67,0
70,67,0
71,67,0
72,67,0
73,67,0
74,67,0
75,67,0
76,67,0
77,67,0
78,67,0
79,67,0
40,68,0
41,68,0
42,68,0
43,68,0
44,68,0
45,68,0
46,68,0
47,68,0
48,68,0
49,68,0
50,68,0
51,68,0
52,68,0
53,68,0
54,68,0
55,68,0
56,68,0
57,68,0
58,68,0
59,68,0
60,68,0
61,68,0
62,68,0
63,68,0
64,68,0
65,68,0
66,68,0
67,68,0
68,68,0
69,68,0
70,68,0
71,68,0
72,68,0
73,68,0
74,68,0
75,68,0
79,68,0
41,69,0
42,69,0
43,69,0
44,69,0
45,69,0
46,69,0
47,69,0
48,69,0
49,69,0
50,69,0
51,69,0
52,69,0
53,69,0
54,69,0
55,69,0
56,69,0
57,69,0
58,69,0
59,69,0
60,69,0
61,69,0
62,69,0
63,69,0
64,69,0
65,69,0
66,69,0
67,69,0
68,69,0
69,69,0
71,69,0
72,69,0
75,69,0
76,69,0
77,69,0
78,69,0
41,70,0
44,70,0
47,70,0
48,70,0
49,70,0
50,70,0
51,70,0
52,70,0
53,70,0
54,70,0
55,70,0
56,70,0
57,70,0
58,70,0
59,70,0
60,70,0
61,70,0
62,70,0
63,70,0
64,70,0
65,70,0
66,70,0
67,70,0
68,70,0
69,70,0
70,70,0
71,70,0
45,71,0
47,71,0
48,71,0
49,71,0
51,71,0
52,71,0
53,71,0
54,71,0
55,71,0
56,71,0
58,71,0
59,71,0
62,71,0
65,71,0
66,71,0
72,71,0
52,72,0
38,31,1
46,31,1
47,31,1
50,31,1
28,32,1
31,32,1
35,32,1
37,32,1
38,32,1
39,32,1
40,32,1
41,32,1
44,32,1
45,32,1
46,32,1
47,32,1
49,32,1
50,32,1
51,32,1
54,32,1
26,33,1
29,33,1
30,33,1
31,33,1
32,33,1
33,33,1
34,33,1
37,33,1
38,33,1
39,33,1
40,33,1
41,33,1
42,33,1
43,33,1
44,33,1
45,33,1
46,33,1
47,33,1
48,33,1
49,33,1
50,33,1
51,33,1
52,33,1
53,33,1
22,34,1
23,34,1
24,34,1
26,34,1
27,34,1
28,34,1
29,34,1
30,34,1
31,34,1
32,34,1
33,34,1
34,34,1
35,34,1
36,34,1
37,34,1
38,34,1
39,34,1
40,34,1
41,34,1
42,34,1
43,34,1
44,34,1
45,34,1
46,34,1
47,34,1
48,34,1
49,34,1
50,34,1
51,34,1
52,34,1
53,34,1
54,34,1
55,34,1
56,34,1
57,34,1
58,34,1
23,35,1
24,35,1
25,35,1
26,35,1
27,35,1
28,35,1
29,35,1
30,35,1
31,35,1
32,35,1
33,35,1
34,35,1
35,35,1
36,35,1
37,35,1
38,35,1
39,35,1
40,35,1
41,35,1
42,35,1
43,35,1
44,35,1
45,35,1
46,35,1
47,35,1
48,35,1
49,35,1
50,35,1
51,35,1
52,35,1
53,35,1
54,35,1
55,35,1
56,35,1
57,35,1
58,35,1
59,35,1
18,36,1
19,36,1
20,36,1
21,36,1
23,36,1
24,36,1
25,36,1
26,36,1
27,36,1
28,36,1
29,36,1
30,36,1
31,36,1
32,36,1
33,36,1
34,36,1
35,36,1
36,36,1
37,36,1
38,36,1
39,36,1
40,36,1
41,36,1
42,36,1
43,36,1
44,36,1
45,36,1
46,36,1
47,36,1
48,36,1
49,36,1
50,36,1
51,36,1
52,36,1
53,36,1
54,36,1
55,36,1
56,36,1
57,36,1
58,36,1
59,36,1
60,36,1
61,36,1
18,37,1
19,37,1
20,37,1
21,37,1
22,37,1
23,37,1
24,37,1
25,37,1
26,37,1
27,37,1
28,37,1
29,37,1
30,37,1
31,37,1
32,37,1
33,37,1
34,37,1
35,37,1
36,37,1
37,37,1
38,37,1
39,37,1
40,37,1
41,37,1
42,37,1
43,37,1
44,37,1
45,37,1
46,37,1
47,37,1
48,37,1
49,37,1
50,37,1
51,37,1
52,37,1
53,37,1
54,37,1
55,37,1
56,37,1
57,37,1
58,37,1
59,37,1
60,37,1
17,38,1
18,38,1
20,38,1
21,38,1
22,38,1
23,38,1
24,38,1
25,38,1
26,38,1
27,38,1
28,38,1
29,38,1
30,38,1
31,38,1
32,38,1
33,38,1
34,38,1
35,38,1
36,38,1
37,38,1
38,38,1
39,38,1
40,38,1
41,38,1
42,38,1
43,38,1
44,38,1
45,38,1
46,38,1
47,38,1
48,38,1
49,38,1
50,38,1
51,38,1
52,38,1
53,38,1
54,38,1
55,38,1
56,38,1
57,38,1
58,38,1
59,38,1
60,38,1
61,38,1
62,38,1
13,39,1
15,39,1
16,39,1
17,39,1
18,39,1
19,39,1
20,39,1
21,39,1
22,39,1
23,39,1
24,39,1
25,39,1
26,39,1
27,39,1
28,39,1
29,39,1
30,39,1
31,39,1
32,39,1
33,39,1
34,39,1
35,39,1
36,39,1
37,39,1
38,39,1
39,39,1
40,39,1
41,39,1
42,39,1
43,39,1
44,39,1
45,39,1
46,39,1
47,39,1
48,39,1
49,39,1
50,39,1
51,39,1
52,39,1
53,39,1
54,39,1
55,39,1
56,39,1
57,39,1
58,39,1
59,39,1
60,39,1
61,39,1
62,39,1
63,39,1
65,39,1
13,40,1
15,40,1
16,40,1
17,40,1
18,40,1
19,40,1
20,40,1
21,40,1
22,40,1
23,40,1
24,40,1
25,40,1
26,40,1
27,40,1
28,40,1
29,40,1
30,40,1
31,40,1
32,40,1
33,40,1
34,40,1
35,40,1
36,40,1
37,40,1
38,40,1
39,40,1
40,40,1
41,40,1
42,40,1
43,40,1
44,40,1
45,40,1
46,40,1
47,40,1
48,40,1
49,40,1
50,40,1
51,40,1
52,40,1
53,40,1
54,40,1
55,40,1
56,40,1
57,40,1
58,40,1
59,40,1
60,40,1
61,40,1
62,40,1
63,40,1
64,40,1
65,40,1
66,40,1
13,41,1
14,41,1
15,41,1
16,41,1
17,41,1
18,41,1
19,41,1
20,41,1
21,41,1
22,41,1
23,41,1
24,41,1
25,41,1
26,41,1
27,41,1
28,41,1
29,41,1
30,41,1
31,41,1
32,41,1
33,41,1
34,41,1
35,41,1
36,41,1
37,41,1
38,41,1
39,41,1
40,41,1
41,41,1
42,41,1
43,41,1
44,41,1
45,41,1
46,41,1
47,41,1
48,41,1
49,41,1
50,41,1
51,41,1
52,41,1
53,41,1
54,41,1
55,41,1
56,41,1
57,41,1
58,41,1
59,41,1
60,41,1
61,41,1
62,41,1
63,41,1
64,41,1
65,41,1
12,42,1
14,42,1
16,42,1
17,42,1
18,42,1
19,42,1
20,42,1
21,42,1
22,42,1
23,42,1
24,42,1
25,42,1
26,42,1
27,42,1
28,42,1
29,42,1
30,42,1
31,42,1
32,42,1
33,42,1
34,42,1
